湖南工学院,1
深圳合纵能源技术有限公司,1
李占和,1
六安源创电机制造科技有限公司,1
北京国基科技股份有限公司,1
中交第一公路勘察设计研究院有限公司,1
新疆维吾尔自治区第三机床厂,1
上海佰晟通信息科技有限公司,1
胡俊峰,1
北京易讯理想科技有限公司,1
恒泰艾普石油天然气技术服务股份有限公司,1
金华市亚虎工具有限公司,1
童垸林,1
周荣,1
施文桦,1
杭州高品自动化设备有限公司,1
苏州安柯那智能科技有限公司,1
北京金泽环境能源技术研究有限公司,1
朱管义,1
广东产品质量监督检验研究院,1
深圳市领驭高科光电有限公司,1
李永飞,1
钱子昂,1
湖北盛天网络技术股份有限公司,1
赵幸子,1
林盛增,1
中国空气动力研究与发展中心高速空气动力研究所,1
北京新智远恒计量校准技术有限公司,1
黄祥洪,1
石成富,1
上海市数字证书认证中心有限公司,1
新菱空调（佛冈）有限公司,1
福建省白沙消防工贸有限公司,1
江苏珠影特种电缆有限公司,1
武汉智麟安康信息技术有限公司,1
北京阳明智道光电科技有限公司,1
上海慧体网络科技有限公司,1
北京市电力公司,1
云南云天化股份有限公司,1
深圳创达云睿智能科技有限公司,1
苏州英比特机电有限公司,1
吴英昌,1
北京路德瑞科电子技术有限公司,1
纪震,1
何志杰,1
扬州安行机电科技有限公司,1
太仓超亿紧固件有限公司,1
中船重工鹏力（南京）大气海洋信息系统有限公司,1
河南新科起重机股份有限公司,1
寿光市金瑞农机技术服务有限公司,1
上海儒克生物科技有限公司,1
成都市翻鑫家科技有限公司,1
上海乾徽智能科技有限公司,1
夏楠,1
中国人民解放军海军装备研究院信息工程技术研究所,1
无锡市贝斯特精密机械有限公司,1
中国人民解放军军械工程学院,1
裴兆欣,1
李婷婷,1
四川北斗导航应用技术有限公司,1
陈尊玲,1
汪文峰,1
深圳市兆通影视科技有限公司,1
北京卓锐微技术有限公司,1
任贤定,1
李海涛,1
浙江海联电子有限公司,1
柴永福,1
张耀予,1
东莞市掌商信息科技有限公司,1
钱昊铖,1
吉林省电力有限公司松原供电公司,1
苏州博鲁特光电科技有限公司,1
黄河科技学院,1
广东鑫星机器人科技有限公司,1
中山市嘉美之光照明电器有限公司,1
上海电信工程有限公司,1
中国石油集团安全环保技术研究院,1
胡波,1
刘晓奇,1
周平,1
成都陆海石油科技有限公司,1
西安全星智能电子有限责任公司,1
河南智烩佳肴电子科技有限公司,1
太仓奥科机械设备有限公司,1
哈尔滨市迪沃浦通信技术有限公司,1
屈建华,1
南京联成科技发展有限公司,1
常州市海德工业自动化系统有限公司,1
北京拓尔思信息技术股份有限公司,1
冯晓明,1
苏州沃通信息科技有限公司,1
武汉供电公司变电检修中心,1
邹鸿翔,1
南京万里眼网络科技有限公司,1
韩金朋,1
罗文凤,1
西安航天华阳机电装备有限公司,1
陈益民,1
上海宝宇电线电缆制造有限公司,1
吴亚麟,1
广州中鸣数码科技有限公司,1
西安蒜泥电子科技有限责任公司,1
宁波科瑞特光电技术有限公司,1
麒麟电子（深圳）有限公司,1
重庆创迪科技发展有限公司,1
广州市森锐电子科技有限公司,1
镇江佳得信息技术有限公司,1
海大恒网络科技(昆山)有限公司,1
云南国土资源职业学院,1
佛山市泰格威德机器人科技有限公司,1
武汉惠恒实业有限公司,1
沙晓林,1
榆林市全天侯阴极保护有限公司,1
李铁风,1
深圳市丰巨泰科电子有限公司,1
成都四象联创科技有限公司,1
李喆,1
王京,1
东莞市天楠光电科技有限公司,1
浙江永泰纸业集团股份有限公司,1
济南汤尼机器人科技有限公司,1
南京格蕾飞信息技术有限公司,1
辽宁玖鼎金盛计算机技术有限公司,1
施呈儒,1
深圳市比一比网络科技有限公司,1
甘肃农业大学,1
蒲晓军,1
西藏自治区气象台,1
江苏金源锻造股份有限公司,1
洛阳慧宁文化传播有限公司,1
苏州泰欧阔仪器科技有限公司,1
中国航空工业集团公司北京航空精密机械研究所,1
昆山思达软件集成有限公司,1
上海索广电子有限公司,1
新疆大学,1
福玛特（北京）机器人科技股份有限公司,1
林凡,1
郭子钰,1
哈尔滨云控机器人科技有限公司,1
大闽食品(漳州)有限公司,1
杨曼妮,1
上海福耀客车玻璃有限公司,1
郑州科技学院,1
王政,1
魏晶哲,1
大连鼎创科技开发有限公司,1
陈庆利,1
南方医科大学珠江医院,1
杭州追源科技有限公司,1
王传波,1
郑州艾普世科技有限公司,1
李正标,1
苏州市星科四达激光科技有限公司,1
李谋遵,1
湖南强智科技发展有限公司,1
安徽吉思勘仪器科技有限公司,1
陕西思尔生物科技有限公司,1
李久朝,1
完美幻境(北京)科技有限公司,1
郑州智联自动化设备有限公司,1
济南陆枋志合信息技术有限公司,1
南京爱丁堡环保科技有限公司,1
赵奇,1
联想移动通信科技有限公司,1
北京中科创益科技有限公司,1
嘉兴市日新自动化科技有限公司,1
龙政德,1
国网山西省电力公司大同供电公司,1
北京鸿合盛视数字媒体技术有限公司,1
南京融图创斯信息科技有限公司,1
武汉利德软件有限公司,1
北京首都国际机场股份有限公司,1
苏州莲池环保科技发展有限公司,1
北京觅缘信息科技有限公司,1
中国人民解放军63680部队,1
苏州华觉智能科技有限公司,1
伍爵博,1
江苏先发信息科技有限公司,1
深圳市天博智科技有限公司,1
青岛东旭机器人视觉系统科技有限公司,1
覃泳睿,1
新疆金风科技股份有限公司,1
贝壳网际（北京）安全技术有限公司,1
张巍,1
无锡数字奥森科技有限公司,1
三门县人民医院,1
佛山市络思讯环保科技有限公司,1
郑州烽火台电子有限公司,1
重庆美的制冷设备有限公司,1
成都新澳冠医疗器械有限公司,1
宜昌江峡船用机械有限责任公司,1
陕西高新能源发展有限公司,1
湖北工程学院,1
波因茨实验室公司,1
腾势众赢(北京)商务有限公司,1
殷绪成,1
袁泉,1
埃利奥特系统有限公司,1
陶加山,1
赵延欣,1
西安西热电站信息技术有限公司,1
浙江金马工艺品有限公司,1
武汉滨湖电子有限责任公司,1
上海锳科迩电子股份有限公司,1
江苏欧力特能源科技有限公司,1
陈善兰,1
武汉百景互动科技有限责任公司,1
范朝民,1
东莞捷荣技术股份有限公司,1
许稳忠,1
安徽广电信息网络股份有限公司,1
六安先锋电机有限公司,1
北京海尔广科数字技术有限公司,1
姚广民,1
深圳市美贝壳科技有限公司,1
李月梅,1
山东山大世纪科技有限公司,1
熊渊琳,1
北京国创科视科技有限公司,1
徐淞芝,1
天津市先石光学技术有限公司,1
北方信息控制集团有限公司,1
南充鑫源通讯技术有限公司,1
安徽长风电缆集团有限公司,1
金龙联合汽车工业(苏州)有限公司,1
森德莱焊接技术（广州）有限公司,1
杨明龙,1
江西科技学院,1
扬帆同创(中国)电子有限公司,1
北京派得伟业科技发展有限公司,1
贵阳海信电子有限公司,1
丁一菲,1
大唐电信科技股份有限公司,1
常州东昊交大智能设备有限公司,1
江苏天玉智能科技有限公司,1
云南昆船设计研究院,1
孟浩,1
广东省南粤交通韶赣高速公路管理中心,1
时曾昊,1
西安电力高等专科学校,1
刘怀旭,1
石立勇,1
安士杰,1
长安通信科技有限责任公司,1
上海朗迈网络科技有限公司,1
上海崧杰自动化系统有限公司,1
盟立自动化科技（上海）有限公司,1
刘桂花,1
上海东富龙科技股份有限公司,1
重庆微轨科技有限公司,1
北京四利通控制技术股份有限公司,1
金阳,1
上海海拉电子有限公司,1
中国人民解放军63655部队,1
广州广大仪器科技有限公司,1
谢轶伦,1
苏州金纳信息技术有限公司,1
上海网频电子科技有限公司,1
中交第三航务工程局有限公司厦门分公司,1
黄资峰,1
深圳市恒润晖光电科技有限公司,1
苏州网禾科技服务有限公司,1
邹属民,1
王知非,1
我查查信息技术（上海）有限公司,1
核工业北京地质研究院,1
浙江科强智能控制系统有限公司,1
昆明康卓科技有限公司,1
上海晓卓智能机器人技术有限公司,1
东莞沁峰机器人有限公司,1
四川信息职业技术学院,1
深圳市广佳乐新智能科技有限公司,1
周贤龙,1
上海东方传媒集团有限公司,1
蔚承建,1
华数传媒网络有限公司,1
无锡爱睿芯电子有限公司,1
北京中科联众科技股份有限公司,1
风电场分析有限公司,1
蔡翔,1
东莞联宝光电科技有限公司,1
深圳华中科技大学研究院,1
陕西盛迈石油有限公司,1
济南百博生物技术股份有限公司,1
东莞品一自动化科技有限公司,1
中电科海洋信息技术研究院有限公司,1
杭州全实鹰科技有限公司,1
张洪丽,1
东莞市三姆森光电科技有限公司,1
时代新媒体出版社有限责任公司,1
北京中研众力科技有限公司,1
李林海,1
黑龙江省计量检定测试院,1
宁波首正信息科技有限公司,1
中建材（合肥）水泥通用设备科技有限公司,1
梁超,1
浙江苍南仪表厂,1
成都国科海博信息技术股份有限公司,1
国网辽宁省电力有限公司朝阳供电公司,1
深圳市深蓝创世科技有限公司,1
苏州固基电子科技有限公司,1
魏红霞,1
深圳市耐思特玻璃钢有限公司,1
深圳市帅映科技有限公司,1
江苏省宿迁市方圆机械有限公司,1
司法部司法鉴定科学技术研究所,1
泰亿格电子（上海）有限公司,1
张萍,1
赵天奇,1
佛山市顺德区捷嘉机器人科技有限公司,1
北京中安科创科技发展有限公司,1
广西中医药大学,1
遵义师范学院,1
徐州协鑫太阳能材料有限公司,1
上海海漾软件技术有限公司,1
苏州益童游乐设备有限公司,1
陈胜,1
王丽华,1
上海市基础工程集团有限公司,1
中煤建筑安装工程集团有限公司,1
张琰,1
上海珍岛信息技术有限公司,1
獐子岛集团股份有限公司,1
襄阳东昇机械有限公司,1
广州威沃电子有限公司,1
中电投工程研究检测评定中心,1
台博机器人股份有限公司,1
何庆沐,1
卓永祺,1
广州翌贝拓电子科技有限公司,1
贵州乌江水电开发有限责任公司,1
成都电业局,1
天津市龙观科技有限公司,1
常州凯普自动化设备有限公司,1
申家杰,1
苏州合欣美电子科技有限公司,1
吴渊,1
王威,1
山西绿色光电产业科学技术研究院（有限公司）,1
高明利,1
沈阳市第四人民医院,1
张冬,1
马平,1
武汉微创光电股份有限公司,1
微软技术许可有限责任公司,1
金宏斌,1
爱卡拉互动媒体股份有限公司,1
南京森林警察学院,1
无锡中科智能农业发展有限责任公司,1
江苏鸿佑环保有限公司,1
江西卓尔金属设备集团有限公司,1
福建升腾资讯有限公司,1
吴晗,1
谢博,1
宁夏医科大学,1
成霖企业股份有限公司,1
盛时永,1
无锡科之乾科技有限公司,1
上海齐汇通讯技术有限公司,1
苏州戴尔曼电器有限公司,1
梁晟,1
凯泰铭科技（北京）有限公司,1
深圳希格玛和芯微电子有限公司,1
苏州薇思雨软件科技有限公司,1
南宁燎旺车灯有限责任公司,1
苏州吉视电子科技有限公司,1
上海顶欣机电设备有限公司,1
天津市意欧风范科技有限公司,1
厦门美图移动科技有限公司,1
中山新诺科技股份有限公司,1
马宏宾,1
上海微小卫星工程中心,1
中国船舶工业系统工程研究院,1
彭汉儒,1
成都飞机设计研究所,1
王峰,1
湖南千盟工业视觉技术有限公司,1
张雄,1
耿征,1
西安群丰电子信息科技有限公司,1
苏州征之魂专利技术服务有限公司,1
上海市政工程设计研究总院（集团）有限公司,1
上海尚恩华科网络科技股份有限公司,1
邹宏睿,1
徐国庆,1
深圳市中天安驰有限责任公司,1
周怡,1
国网冀北电力有限公司秦皇岛供电公司,1
厦门亿联网络技术股份有限公司,1
天津美湖机电科技有限公司,1
贵州现代物流工程技术研究有限责任公司,1
李华容,1
河北工业职业技术学院,1
昆山硅步机器人技术有限公司,1
青岛富铭达工业设备有限公司,1
国网河北邯郸市峰峰矿区供电公司,1
苏州红亭信息科技有限公司,1
崔胡晋,1
龚雪正,1
深圳市顺尚自动化科技有限公司,1
陶振凡,1
无锡日联科技有限公司,1
覃有志,1
南京洛普股份有限公司,1
燕波,1
天津富纳源创科技有限公司,1
周鹏,1
西安民生电热技术工程有限责任公司,1
青岛联盟电子仪器有限公司,1
张植强,1
湖北海洋工程装备研究院有限公司,1
深圳市遥蓝儿童科技有限公司,1
一拖（洛阳）开创装备科技有限公司,1
新谊整合科技股份有限公司,1
李战斌,1
青岛杰瑞工控技术有限公司,1
秦和平,1
山东法因数控机械股份有限公司,1
江苏农林职业技术学院,1
广州市博源数码科技有限公司,1
莱恩精机（深圳）有限公司,1
上海克来机电自动化工程有限公司,1
梧州市家安安防有限责任公司,1
陕西玉航电子有限公司,1
杭州苏诺电气有限公司,1
无锡市明珠电缆有限公司,1
深圳市大富精工有限公司,1
北京蓝巨人智能科技有限公司,1
天津市农业技术推广站,1
大连金睿电子软件技术有限公司,1
南通星源仪器设备制造有限公司,1
杨诚,1
北京博创尚和科技有限公司,1
佛山市鼎峰机器人有限公司,1
何建军,1
北京通成工业设备有限公司,1
李辉君,1
镇江明泰信息科技有限公司,1
上海新鸿企业有限公司,1
张朵,1
江苏寰宇机器人科技有限公司,1
胡东明,1
许德武,1
李洋,1
神华和利时信息技术有限公司,1
长春设备工艺研究所,1
东风模具冲压技术有限公司,1
中国石油化工股份有限公司中原油田分公司,1
重庆兆迈机械技术研发有限公司,1
深圳市朗特电子有限公司,1
陶宇虹,1
天津鼎优科技有限公司,1
刘勇,1
东莞市诸葛流智能系统有限公司,1
蔡静,1
刘跃进,1
上海朝田实业股份有限公司,1
上海邦助信息技术有限公司,1
冯圣冰,1
天津慧尊科技发展有限公司,1
韩有振,1
天津德威利暖通设备有限公司,1
冉祥,1
杭州赤霄科技有限公司,1
北京中斗科技股份有限公司,1
北京鲲鹏神通科技有限公司,1
张旭,1
沃民高新科技（北京）股份有限公司,1
湖南理工学院,1
新维畅想数字科技（北京）有限公司,1
杨一超,1
广州极盛信息科技开发有限公司,1
周展康,1
广州禾信分析仪器有限公司,1
洛阳沃德福工程技术有限公司,1
湖南博雅智能装备股份有限公司,1
深圳市福斯康姆智能科技有限公司,1
原春辉,1
珠海迪尔生物工程有限公司,1
袁庸新,1
上海市上海中学,1
任安煜,1
张海滨,1
西安宇云迪电子通讯科技有限公司,1
石庆生,1
谢悦进,1
任伟,1
深圳市是源医学科技有限公司,1
宫雅卓,1
世纪禾光科技发展（北京）有限责任公司,1
中电普瑞张北风电研究检测有限公司,1
东北师范大学附属中学,1
富乐压铸(太仓)有限公司,1
上海市同济医院,1
佛山市三技精密机械有限公司,1
四川省电力公司供电服务中心,1
北京趣拿软件科技有限公司,1
新疆电力建设调试所,1
北京迈特力德信息技术有限公司,1
成都优译信息技术有限公司,1
重庆厚齐科技有限公司,1
盐城市昶桦户外用品股份有限公司,1
吕云龙,1
天津奥克森重型机床有限公司,1
刘旭,1
王恒,1
刘存香,1
中国科学院西北高原生物研究所,1
北京沃特林克环境工程有限公司,1
上海建冶科技工程有限公司,1
上海源致信息技术有限公司,1
谌桂生,1
上海看看智能科技有限公司,1
北京特希达科技有限公司,1
深圳市沐顺通电子科技有限公司,1
中国人民解放军61599部队计算所,1
无锡众望四维科技有限公司,1
邱小林,1
苏州市吴中区临湖俊峰机械厂,1
齐齐哈尔华工机床有限公司,1
周鑫,1
芜湖正海汽车内饰件有限公司,1
苏州江奥光电科技有限公司,1
高小明,1
余意,1
金华市伊凯动力科技有限公司,1
程治永,1
黄红林,1
青岛海信模具有限公司,1
北京中钞钞劵设计制版有限公司,1
可牛网络技术（北京）有限公司,1
梁开军,1
冯睿,1
方科峰,1
昆山禾信质谱技术有限公司,1
上海宽带技术及应用工程研究中心,1
福建坤华仪自动化仪器仪表有限公司,1
北京一同宇科技发展有限公司,1
宁夏嘉翔自控技术有限公司,1
防城港思创信息技术有限公司,1
杨春阳,1
西安航华信息科技有限公司,1
邹海英,1
商丘学院,1
国网吉林省电力有限公司四平供电公司,1
武汉易象禅网络科技有限公司,1
周封,1
姚辉璐,1
深圳市深信服电子科技有限公司,1
柳州市圣诺科技有限公司,1
天津申能科技有限公司,1
张建伟,1
扬州德芬迪智能装备有限公司,1
汉柏科技有限公司,1
李思模,1
上海蓝卓教育信息科技有限公司,1
中山欧麦克仪器设备有限公司,1
张子兴,1
廖小谦,1
凌文斌,1
常州市图佳网络科技有限公司,1
刘亮,1
重庆蓝岸通讯技术有限公司,1
张丽霞,1
郑州英博锐电子技术有限公司,1
杭州楠平科技有限公司,1
宁德市天启机器人科技有限公司,1
广州欢网科技有限责任公司,1
四川公用信息产业有限责任公司,1
王晓军,1
深圳市三诺电子有限公司,1
中国科学院空间应用工程与技术中心,1
天津振国信息科技有限公司,1
东港市华瑞彩钢有限公司,1
南西盛世（天津）科技发展有限公司,1
福州华映视讯有限公司,1
蒋长叙,1
中科院成都信息技术股份有限公司,1
天津鹰麟节能科技发展有限公司,1
深圳南方中集东部物流装备制造有限公司,1
张才友,1
殷家土,1
东莞王氏港建机械有限公司,1
百利得汽车主动安全系统（苏州）有限公司,1
杜剑峰,1
广州经信纬通信息科技有限公司,1
公安部物证鉴定中心,1
长沙杠杆网络科技有限公司,1
薛安军,1
李云祥,1
云南电网公司昆明供电局,1
北京天强创业电气技术有限责任公司,1
永康市玛马吉智能科技有限公司,1
元智大学,1
江苏海达管件集团有限公司,1
福州市智聚物联科技有限公司,1
广东微模式软件股份有限公司,1
重庆江东摩托车配件有限公司,1
北京国医精诚科技有限公司,1
吉首大学,1
新疆三力智能科技有限公司,1
赵化宾,1
查敬芳,1
刁媛,1
科大智能科技股份有限公司,1
南宁市第二中学,1
北京交通大学长三角研究院,1
张传伟,1
上海市基础工程有限公司,1
昆山市叶茂机电设备有限公司,1
张文忠,1
格罗方德公司,1
陈耀伟,1
黄国哲,1
北京飞舜信息技术有限公司,1
北京中科虹霸科技有限公司,1
广州市泰立机电设备有限公司,1
吴斐,1
日立高新技术有限公司,1
崔明,1
无锡市飞天油脂有限公司,1
陈芳芳,1
太仓市鸿欣工业产品设计有限公司,1
青岛克路德机器人有限公司,1
深圳市共进电子股份有限公司,1
孙平,1
海洋王照明科技股份有限公司,1
何松,1
上海神州数码有限公司,1
成都国星通信有限公司,1
周裕佳,1
唐山长城电焊机总厂有限公司,1
云智视像科技（上海）有限公司,1
周秀芝,1
深圳华博高科光电技术有限公司,1
捷达世软件（深圳）有限公司,1
深圳七彩畅想网络技术有限公司,1
昆山三众汽车部件制造有限公司,1
北京星宝蓝机器人技术有限公司,1
张建强,1
谷尚昆,1
北京机电工程研究所,1
陆婷,1
和县隆盛精密机械有限公司,1
中电神头发电有限责任公司,1
国网安徽铜陵县供电有限责任公司,1
天津水泥工业设计研究院有限公司,1
常熟市谷雷特机械产品设计有限公司,1
仲恺农业工程学院,1
安徽龙行密封件有限公司,1
柯再立,1
国网吉林省电力有限公司辽源供电公司,1
徐禄勇,1
中国资源卫星应用中心,1
赵希源,1
江苏省电力公司宿迁供电公司,1
李岩,1
温亚莲,1
白笛葳,1
王应天,1
余姚市塑博工艺厂,1
上海振华重工集团(南通)有限公司,1
山推工程机械股份有限公司,1
杭州瑞杰珑科技有限公司,1
云南电网公司普洱供电局,1
马连江,1
山西创奇实业有限公司,1
湖南华凯文化创意股份有限公司,1
飞秒光电科技（西安）有限公司,1
任路,1
叶盛东,1
无锡华御信息技术有限公司,1
深圳汇达高科科技有限公司,1
杭州东城电子有限公司,1
何惠威,1
雄邦压铸（南通）有限公司,1
北京东智鑫科技有限公司,1
周岚,1
任波,1
蒋云晖,1
河南电力试验研究院,1
上海市水利工程设计研究院有限公司,1
刘振明,1
范福仓,1
陈恩策,1
浙江长海包装集团有限公司,1
杭州深绘智能科技有限公司,1
李利,1
侯丰花,1
湖北三丰小松自动化仓储设备有限公司,1
佛山市朗达信息科技有限公司,1
青岛海特新蓝生物科技有限公司,1
天津市欣跃今朝科技发展有限公司,1
中山展域智能科技有限公司,1
广东天际电器股份有限公司,1
黄莹,1
济南纳维信息技术有限公司,1
中山市品汇创新专利技术开发有限公司,1
安徽省电力公司蚌埠供电公司,1
沧州得丰机械设备有限公司,1
广西电网有限责任公司电力科学研究院,1
中国中医科学院望京医院,1
黑龙江节点动画有限公司,1
金勇,1
刘凯,1
江苏中科院智能科学技术应用研究院,1
江苏欣网视讯科技有限公司,1
深圳市慧明眼镜有限公司,1
赵功名,1
用友金融信息技术有限公司,1
成都淞幸科技有限责任公司,1
江西师范大学,1
李伟贤,1
厦门至慧机器人有限公司,1
鲜于庆,1
万逸,1
西安唐城电子医疗设备研究所,1
昆山市智汽电子科技有限公司,1
郝彤,1
苏州海伦哲专用车辆有限公司,1
广州文冲船厂有限责任公司,1
郝炜,1
黄廷磊,1
天津耀通科技发展有限公司,1
青岛唐鹏钢结构工程有限公司,1
北京新聚思信息技术有限公司,1
五莲县长泰工贸有限公司,1
上海腾滨自动化技术有限公司,1
深圳众乐智府科技有限公司,1
欧贝黎新能源科技股份有限公司,1
成都睿达致祥科技有限公司,1
苏州瑞盈科技有限公司,1
钱军,1
戴高乐,1
中国烟草总公司广东省公司,1
陈苏怡,1
江苏倍尔科技发展有限公司,1
柳州市蓝海科技有限公司,1
深圳市迈特迅科技有限公司,1
北京畅游天下网络技术有限公司,1
信阳师范学院华锐学院,1
山东交通职业学院,1
广东白云学院,1
刘照林,1
上海市建筑科学研究院,1
刘佳,1
任洪娥,1
上海华旌科技有限公司,1
江苏康缘药业股份有限公司,1
烟台大学,1
郑以山,1
零度智控(北京)智能科技有限公司,1
昆明流湄科技有限公司,1
国网重庆市电力公司万州供电分公司,1
毛杰,1
天津鑫港船务服务有限公司,1
朱俊宇,1
杭州道联电子技术有限公司,1
深圳神州科创电子科技有限公司秦皇岛分公司,1
武汉明德生物科技有限责任公司,1
常州市先进制造技术研究所,1
韩丹,1
深圳天源迪科信息技术股份有限公司,1
北京日上工贸有限公司,1
韩斐迪,1
圆展科技股份有限公司,1
青岛海尔新材料研发有限公司,1
金耀星,1
济南高达信息技术有限公司,1
湖北省电力试验研究院,1
高玮,1
上海宝宏软件有限公司,1
深圳市成为信息技术有限公司,1
浙江南奥电梯有限公司,1
吴凡,1
李焱,1
大连维德集成电路有限公司,1
河北省电力勘测设计研究院,1
天津市中重金属结构有限公司,1
鞍山英程利远科技有限公司,1
厦门精图信息技术有限公司,1
王锐,1
厦门必万电气有限公司,1
上海复莱信息技术有限公司,1
阳江市五金刀剪产业技术研究院,1
杜泽厚,1
印刷易联网有限公司,1
芜湖德力自动化装备科技有限公司,1
曹若臻,1
李云栋,1
宋翔,1
杨涛,1
上海范得芬网络科技有限公司,1
朱萌,1
深圳市宏钺智能科技有限公司,1
深圳市朗科科技股份有限公司,1
江苏联海通信技术有限公司,1
北京卫星制造厂,1
邓继红,1
西安欧博科工贸有限公司,1
鹿毅忠,1
合肥凌翔信息科技有限公司,1
黄钰,1
四川航达机电技术开发服务中心,1
谭墍元,1
云南中烟工业有限责任公司,1
科润电力科技股份有限公司,1
蓝舰信息科技南京有限公司,1
易能(中国)电力科技有限公司,1
河北汉光重工有限责任公司,1
珠海市运泰利自动化设备有限公司,1
苏州乐派特机器人有限公司,1
湖南海格力士智能科技有限公司,1
法雷奥汽车内部控制（深圳）有限公司,1
安徽大洋自动化科技有限公司,1
何阳,1
吴宝举,1
重庆卓美华视光电有限公司,1
中国科学院浙江数字内容研究院,1
厦门鼎运软件有限公司,1
国网山东省电力公司青岛供电公司,1
太仓苏晟电气技术科技有限公司,1
北京助想教育科技有限公司,1
青岛云和机械制造有限公司,1
江苏阿尼信息技术股份有限公司,1
杨梦,1
合肥国轩高科动力能源股份公司,1
国网重庆市电力公司信息通信分公司,1
中国人民武装警察部队工程大学,1
北京奥齐都市网络科技有限公司,1
常州中能电力科技有限公司,1
刘建平,1
朱启运,1
应盼,1
吴伟基,1
莱芜钢铁集团电子有限公司,1
吴小川,1
黄文思,1
杨利云,1
苏军红,1
江苏比微曼智能科技有限公司,1
布佳通有限公司,1
成都熠云科技有限公司,1
西安铂锐智能科技有限公司,1
德州华海石油机械有限公司,1
中瀚国际语识有限公司,1
苏州科力迪软件技术有限公司,1
唐春晓,1
广东思派康电子科技有限公司,1
无锡派图半导体设备有限公司,1
青岛萨沃特自动化设备有限公司,1
江苏通达动力科技股份有限公司,1
安吉景卉信息技术有限公司,1
瑞达信息安全产业股份有限公司,1
哈尔滨光凯科技开发有限公司,1
苏州卡睿知光电科技有限公司,1
昆山宏凌电子有限公司,1
刘学军,1
无锡顺达智能自动化工程股份有限公司,1
董名垂,1
武汉市海昌瑞光电有限公司,1
国网山东东营市东营区供电公司,1
周迪,1
珠海天威技术开发有限公司,1
赵鑫明,1
北京天创征腾信息科技有限公司,1
苏州阔地网络科技有限公司,1
汤一平,1
大连职业技术学院,1
江苏苏南万科物业服务有限公司,1
王志胜,1
昌硕科技（上海）有限公司,1
王泽玲,1
青岛华瑞胶业设备有限公司,1
丁建华,1
广东德生科技股份有限公司,1
李金,1
苏力,1
哈尔滨联科自动化技术开发有限公司,1
陈鹄,1
深圳久凌软件技术有限公司,1
万达文化旅游规划研究院有限公司,1
陕西高新实业有限公司,1
东莞电子科技大学电子信息工程研究院,1
南京七四二五橡塑有限责任公司,1
国网浙江宁海县供电公司,1
冯晓龙,1
陈威宇,1
飞天诚信科技股份有限公司,1
河北师范大学,1
沈超,1
蔡世勋,1
马腾耀,1
文怡,1
江苏小铁人机床有限公司,1
无锡市崇安区科技创业服务中心,1
徐通,1
刘红芳,1
唐洪玉,1
谢党恩,1
山东锋士自动化系统有限公司,1
辽宁凯信新能源技术有限公司,1
章云芳,1
广东电网有限责任公司东莞供电局,1
刘庆平,1
谢定连,1
上海金流茂业流体科技有限公司,1
张鲲,1
韩立亮,1
傅之成,1
光荣电业（东莞）有限公司,1
杨文光,1
胡作进,1
安徽象形信息科技有限公司,1
张家恺,1
韩磊,1
天津立中车轮有限公司,1
青岛工学院,1
无锡华通智能交通技术开发有限公司,1
苏州锟鹏肖氏建材有限公司,1
李朝荣,1
北京云江科技有限公司,1
深圳市视晶无线技术有限公司,1
赵彦明,1
宁波步络科工业自动化科技有限公司,1
广西千卫智能科技有限公司,1
耿长海,1
刘建成,1
南京法之宝网络科技有限公司,1
刘世东,1
广东拓斯达科技股份有限公司,1
北京京天威科技发展有限公司,1
张启熙,1
福建省海峡信息技术有限公司,1
广西机电职业技术学院,1
中国科学院自动化研究所（洛阳）机器人与智能装备创新研究院,1
长城信息产业股份有限公司,1
中科院合肥技术创新工程院,1
杜正阔,1
程洪,1
中冶京唐（唐山）精密锻造有限公司,1
河南中煤电气有限公司,1
镇江市诚和网络科技有限公司,1
王浩然,1
邢晓莉,1
广州广日电气设备有限公司,1
江苏慧视软件科技有限公司,1
珠海赞友科技有限公司,1
中国电子科技集团公司第二十二研究所,1
谢幼宸,1
魏晓峰,1
北京布科思科技有限公司,1
深圳市前海疆域智能科技股份有限公司,1
上海嘉炽自动化系统工程有限公司,1
中国燃气涡轮研究院,1
辽宁沈车铸业有限公司,1
上海市航头学校,1
北京展扬金卡科技有限公司,1
齐亮,1
马小石,1
哈尔滨维科智能系统有限公司,1
中山市拓维电子科技有限公司,1
网宿科技股份有限公司,1
上海惊鸿机器人有限公司,1
泉州丰泽鸿益建材机械有限公司,1
莆田市云驰新能源汽车研究院有限公司,1
天津市中环电子计算机有限公司,1
国电光伏（江苏）有限公司,1
重庆大江渝强塑料制品有限公司,1
嘉兴安尚云信软件有限公司,1
苏州我力云智能科技有限公司,1
周光磊,1
上海尚镜信息科技有限公司,1
北京旭日领航科技有限公司,1
戴文东,1
苟浩,1
厦门戈瑞环保科技有限公司,1
龙伟,1
栗婧文,1
徐金平,1
王楠,1
天津市凯龙申钻石油工程技术有限公司,1
深圳威特尔自动化科技有限公司,1
江苏龙城精锻有限公司,1
李栋,1
北京九星智元科技有限公司,1
金光,1
程戈,1
长沙美福沛林电子科技有限公司,1
同济汽车设计研究院有限公司,1
重庆马盾科技有限公司,1
天津松下汽车电子开发有限公司,1
浙江越剑机械制造有限公司,1
米姗姗,1
陶重犇,1
合肥科大立安安全技术股份有限公司,1
天津市普立泰高分子科技有限公司,1
宁波瑞泽西医疗科技有限公司,1
穆国栋,1
